user_id,tx_id,timestamp,tx_amount,account_balance,merchant_id,device_type,location,tx_hour,is_weekend,is_holiday,is_business_hours,is_unusual_hour,is_new_device,country_change_flag,amount_balance_ratio,avg_tx_amount,device_change_freq,location_change_freq,account_age_days,tx_amount_zscore,tx_amount_percentile,typing_pattern_similarity,mouse_movement_similarity,device_fingerprint_similarity,distance_from_usual_location,vpn_proxy_flag,is_vpn_detected,ip_address_reputation,transaction_count_24h,transaction_volume_24h,transaction_velocity_10min,time_since_last_tx,merchant_risk_score,is_high_risk_merchant,session_duration,login_frequency_7d,failed_login_attempts,mobility_score,tx_intensity,auth_risk_score,risk_label,risk_flag_manual
user_000079,1820,2023-09-14 11:05:56,424.58102705781687,3544.4346111041314,merchant_048,mobile_ios,CA,11,0,0,1,0,0,0,0.11978808290825123,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,1.0589374328304095,80.0,0.677243312094731,1.0,0.8456034962290364,5.413145630134534,0,0,0.7239359873202234,3,480.79924204712046,3,4829.254166666667,0.28934271888983015,0,22.192900400933972,14,0,0.011539134881125696,0.12934992813055804,0,legit,0
user_000079,1821,2023-08-18 10:29:46,332.73531367431235,3544.4346111041314,merchant_056,mobile_ios,CA,10,0,0,1,0,0,0,0.09387542730564341,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.5498190992557348,72.72727272727273,0.658201944443888,0.6125564737895479,0.8401398220646715,33.74895024317203,0,0,0.7777104232098108,5,925.7408414614214,5,-648.6027777777778,0.6633269200721635,1,58.377987747882486,14,0,0.011539134881125696,0.08420628905832714,0,legit,0
user_000079,1822,2023-06-23 08:18:53,93.8735028980481,3544.4346111041314,merchant_048,mobile_ios,CA,8,0,0,0,0,0,0,0.026484760814590242,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.5853960840690052,41.66666666666667,0.5388986278368324,0.7685132321508796,0.9507329336882611,17.65897170665203,0,0,0.8893528558498905,6,1258.4761551357337,6,-1346.181388888889,0.28934271888983015,0,40.72413092721165,14,0,0.011539134881125696,0.14380167703114266,0,legit,0
user_000079,1823,2023-09-04 01:06:01,73.67882934813807,3544.4346111041314,merchant_033,mobile_ios,CA,1,0,0,0,1,0,0,0.020787188206918644,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.6511674048026848,30.76923076923077,0.9322761722467114,0.8997755957185856,0.9838159257389212,11.480720235327471,0,0,0.7520939317108344,5,925.7408414614214,5,1744.7855555555554,0.07837203337621143,0,11.24125580098589,14,1,0.011539134881125696,0.4084548253290572,1,legit,0
user_000079,1824,2023-11-15 09:56:40,263.86470160781937,3544.4346111041314,merchant_147,mobile_ios,CA,9,0,0,1,0,0,0,0.07444479319245292,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.30620258854337074,64.28571428571429,0.8543393805349748,1.0,0.9553930232802125,2.4200551680761877,0,0,0.8545802683069956,2,402.9529797167163,2,1736.8441666666668,0.10685998053231073,0,53.224860011630064,14,0,0.011539134881125696,0.03688345160450471,0,legit,0
user_000079,1825,2023-01-12 21:19:38,166.53997518169098,3544.4346111041314,merchant_184,mobile_ios,CA,21,0,0,0,0,0,0,0.046986330248539106,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.19322354854497364,53.333333333333336,0.9241037307155876,0.8678488326594633,0.8218406829552177,2.2802039710296933,0,0,0.7690427758824162,15,3075.989545401642,15,-7356.617222222222,0.16999541068698956,0,47.091999840202575,14,0,0.011539134881125696,0.31190218851037943,0,legit,0
user_000079,1826,2023-09-06 21:04:17,540.308009472488,3544.4346111041314,merchant_086,mobile_ios,CA,21,0,0,0,0,0,0,0.15243841931229082,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,1.7469524620975556,87.5,0.943732252225145,0.9328593799753921,0.9642279062198635,2.2331480758868523,0,0,0.9154105667892248,5,1169.2449707127566,5,5687.744166666666,0.767894135793416,1,22.950299668210125,14,0,0.011539134881125696,0.20876565509686018,0,legit,0
user_000079,1827,2023-07-31 19:24:06,334.55752177123037,3544.4346111041314,merchant_106,mobile_ios,CA,19,0,0,0,0,0,0,0.09438953132979704,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.5501616115460752,76.47058823529412,0.739028076089635,0.8089616104473661,0.8877797685387632,63.14780532868606,0,0,0.8393095918727437,9,2136.327695564179,9,-889.6697222222223,0.03920882758039538,0,24.128520800809074,14,0,0.011539134881125696,0.35815876594336676,0,legit,0
user_000079,1828,2023-05-11 09:31:29,423.90123904370967,3544.4346111041314,merchant_028,mobile_ios,CA,9,0,0,1,0,0,0,0.11959629265431974,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.9779153017550765,77.77777777777779,0.7055583705082928,0.6480424991852485,0.9360415068412784,1.6661222999061767,0,0,0.7742027310803159,13,3209.7666301374456,13,-1953.8769444444445,0.03290396638497121,0,42.49051222586004,14,0,0.011539134881125696,0.2989157711568646,0,legit,0
user_000079,1829,2023-04-16 21:50:02,1.0,3544.4346111041314,merchant_086,mobile_ios,CA,21,1,0,0,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.1956374304239303,10.526315789473683,0.6889749520324405,0.9723337760713664,0.8016410340986587,1.631640068504835,0,0,0.9821812912702708,14,3633.6678691811553,14,-587.6908333333333,0.767894135793416,1,40.845600482024494,14,0,0.011539134881125696,0.33456324771857304,0,legit,0
user_000079,1830,2023-03-01 09:35:49,148.79259447463792,3544.4346111041314,merchant_128,mobile_ios,CA,9,0,0,1,0,0,0,0.041979218352200705,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.3899651172552188,45.0,1.0,0.9451786021513473,0.8432114988944134,6.053981341136498,0,0,0.927013223939742,18,3831.1874252364987,18,-1116.2369444444444,0.1369044315972888,0,48.67670734252035,14,0,0.011539134881125696,0.36234285569472624,0,legit,0
user_000079,1831,2023-06-07 09:07:16,442.21047846474426,3544.4346111041314,merchant_128,mobile_ios,CA,9,0,0,1,0,0,0,0.12476192312290696,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,1.1124131696954211,85.71428571428571,0.7803372762085091,0.975527322030411,0.8328343200476592,10.216414780029426,0,0,0.796983434586121,13,3209.7666301374456,13,2351.5241666666666,0.1369044315972888,0,55.36436317154475,14,0,0.011539134881125696,0.23064218716415802,0,legit,0
user_000079,1832,2023-11-30 11:05:17,1.0,3544.4346111041314,merchant_001,mobile_ios,CA,11,0,0,1,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.1762399251087194,13.636363636363635,0.7770782976147219,0.7948357572302194,0.8857880471065717,1.8837124989647385,0,0,0.7653193934563097,2,402.9529797167163,2,4225.966944444444,0.24540582698739993,0,35.838902413141255,14,0,0.011539134881125696,0.05429043399747316,0,legit,0
user_000079,1833,2023-07-22 05:11:46,82.15213407495949,3544.4346111041314,merchant_128,mobile_ios,CA,5,1,0,0,1,0,0,0.023177782379618556,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.7092764304781848,34.78260869565217,0.6790695553899989,1.0,0.8429053724016908,1.7790169993590026,0,0,0.7433242946116138,11,2471.8852173354094,11,-3149.8919444444446,0.1369044315972888,0,45.22205954949246,14,0,0.011539134881125696,0.237981606774179,0,legit,0
user_000079,1834,2023-01-23 05:23:29,1.0,3544.4346111041314,merchant_089,mobile_ios,CA,5,0,0,0,1,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.0996478935042175,16.666666666666664,0.9029826495163745,1.0,0.9054248036692889,8.38100838081114,0,0,0.8354027419772817,23,5049.911522703412,23,-4319.804722222222,0.23455565240958956,0,41.901819612641575,14,1,0.011539134881125696,0.5361077970040868,1,legit,0
user_000079,1835,2023-08-03 22:41:38,1.0,3544.4346111041314,merchant_028,mobile_ios,CA,22,0,0,0,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.0522820782183926,20.0,0.8292839720702803,1.0,0.9347742527840491,14.922322680959502,0,0,0.7590242935335454,10,2137.327695564179,10,4625.3025,0.03290396638497121,0,19.09618759362212,14,0,0.011539134881125696,0.4976068198713311,0,legit,0
user_000079,1836,2023-10-03 14:48:55,1.0,3544.4346111041314,merchant_048,mobile_ios,CA,14,0,0,1,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.0105529321470286,23.076923076923077,0.9155480840613095,0.9515669381074443,0.9830429967424045,34.2908162295179,0,0,0.7039119809382625,4,667.8176813245357,4,1456.121388888889,0.28934271888983015,0,4.46740358245907,14,0,0.011539134881125696,0.7316086949997795,0,legit,0
user_000079,1837,2023-02-23 12:04:37,193.57365996567412,3544.4346111041314,merchant_048,mobile_ios,CA,12,0,0,1,0,0,0,0.05461340981132495,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.0013192805705632344,59.25925925925925,0.8727821342617499,0.896319295702865,0.8037498721793954,10.270683587893643,0,0,0.8252600980201945,25,5051.911522703412,25,-5330.738333333334,0.28934271888983015,0,16.692374741993106,14,0,0.011539134881125696,1.4130381231786902,0,legit,0
user_000079,1838,2023-01-25 22:45:18,306.2383946611294,3544.4346111041314,merchant_009,mobile_ios,CA,22,0,0,0,0,0,0,0.08639978678171543,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.5820314104411802,71.42857142857143,0.9714310145440164,1.0,0.9687632036904376,14.181501349963092,0,0,0.9297327711633236,26,5245.485182669086,26,-685.3219444444444,0.08724487433706453,0,43.899403262091475,14,1,0.011539134881125696,0.5790722840619973,1,legit,0
user_000079,1839,2023-03-27 09:18:54,228.78743976938648,3544.4346111041314,merchant_106,mobile_ios,CA,9,0,0,1,0,0,0,0.06454835957549704,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.16465820571198564,62.06896551724138,0.8961481489446718,0.8489835168450891,0.9927341702510668,26.171814106332466,0,0,0.813785345395635,23,4358.550037776203,23,1450.56,0.03920882758039538,0,16.541001693982018,14,1,0.011539134881125696,1.3112136012101783,1,legit,0
user_000079,1840,2023-06-30 14:12:44,813.4834897086007,3544.4346111041314,merchant_028,mobile_ios,CA,14,0,0,1,0,0,0,0.22951008523618704,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,3.2619796916692203,100.0,0.7506469746303067,1.0,0.9022168544240825,8.38991311898473,0,0,0.8275955584284622,14,2556.037351410369,14,2284.8972222222224,0.03290396638497121,0,30.649679137905675,14,0,0.011539134881125696,0.4423425570603244,0,legit,0
user_000079,1841,2023-01-27 11:39:50,266.476610868925,3544.4346111041314,merchant_163,mobile_ios,CA,11,0,0,1,0,0,0,0.07518169753621566,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.2249090273537407,64.51612903225806,0.8130073368978792,1.0,0.9654322457229707,27.305912629709745,0,0,0.7786300220081627,28,6287.756112147073,28,-3698.548333333333,0.13852198915830152,0,27.45332373104687,14,0,0.011539134881125696,0.9840678110110481,0,legit,0
user_000079,1842,2023-11-04 12:55:00,1.0,3544.4346111041314,merchant_028,mobile_ios,CA,12,1,0,1,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-1.0321645929412948,21.875,0.660528486287022,0.7546080270086258,0.9992225957535409,9.679837264719822,0,0,0.7772862818344349,4,667.8176813245357,4,6745.252777777778,0.03290396638497121,0,18.931366325527495,14,0,0.011539134881125696,0.20068870014580587,0,legit,0
user_000079,1843,2023-10-07 15:57:01,42.871355922123975,3544.4346111041314,merchant_086,mobile_ios,CA,15,1,0,1,0,0,0,0.012095400430809207,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.8028033575583635,30.303030303030305,0.7142231942586899,0.9737264180741867,0.9190599070398768,21.164416679707152,0,0,0.8163697620291823,5,668.8176813245357,5,-668.9663888888889,0.767894135793416,1,26.438670517751717,14,0,0.011539134881125696,0.18222457231538244,0,legit,0
user_000079,1844,2023-11-24 05:35:20,1.0,3544.4346111041314,merchant_164,mobile_ios,CA,5,0,1,0,1,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.9821974756854203,23.52941176470588,0.7637568120368506,0.9685436995004307,0.8405641737802065,20.85771991676882,0,0,0.950464707063133,3,403.9529797167163,3,1141.638611111111,0.016548516372513943,0,14.548866572092791,14,2,0.011539134881125696,0.1929401082767293,2,legit,0
user_000079,1845,2023-11-03 21:03:09,179.34569535096477,3544.4346111041314,merchant_106,mobile_ios,CA,21,0,0,0,0,0,0,0.05059923937913939,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.107982328646151,54.285714285714285,0.8363598602938107,0.8174897587214887,0.9186356959142276,1.968574566473114,0,0,0.8848997931830569,6,669.8176813245357,6,-488.5363888888889,0.03920882758039538,0,31.14098952510779,14,1,0.011539134881125696,0.18667751331404842,1,legit,0
user_000079,1846,2023-07-16 09:54:39,1.0,3544.4346111041314,merchant_128,mobile_ios,CA,9,1,0,1,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.9653408320182946,25.0,0.8732152945515864,0.9231707324441999,0.9204561794322428,30.684617340602003,0,0,0.7116452219720839,18,2780.254402683458,18,-2651.141666666667,0.1369044315972888,0,33.518753775840395,14,2,0.011539134881125696,0.5214556735416724,2,legit,0
user_000079,1847,2023-11-11 01:22:21,1.0,3544.4346111041314,merchant_128,mobile_ios,CA,1,1,1,0,1,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.9404370403552326,27.027027027027028,0.6758325006097561,0.866960476158958,0.919274064057297,4.760030140085682,0,0,0.7069754982583029,5,668.8176813245357,5,2823.4616666666666,0.1369044315972888,0,19.14392806305457,14,0,0.011539134881125696,0.24821375375989174,0,legit,0
user_000079,1848,2023-06-18 09:43:22,126.38150753392597,3544.4346111041314,merchant_191,mobile_ios,CA,9,1,0,1,0,0,0,0.035656323617310776,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.31167739344153034,50.0,0.9016393479103799,0.8728776209201943,0.9811392878186762,21.366499057742967,0,0,0.7589688712445323,22,3689.6113952901064,22,-3495.6497222222224,0.04126331237726146,0,61.09011400987238,14,0,0.011539134881125696,0.35432371724268347,0,legit,0
user_000079,1849,2023-07-14 22:00:26,1.0,3544.4346111041314,merchant_028,mobile_ios,CA,22,0,0,0,0,0,0,0.00028213244416109813,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,-0.9201170698365133,28.205128205128204,0.7351440882867448,1.0,0.9905034559758195,10.169541444283535,0,0,0.7809578517623825,20,2782.254402683458,20,636.2844444444445,0.03290396638497121,0,51.41255509344215,14,0,0.011539134881125696,0.38158796044847654,0,legit,0
user_000079,1850,2023-10-28 09:49:03,199.47693881395787,3544.4346111041314,merchant_194,mobile_ios,CA,9,1,0,1,0,0,0,0.056278916301355765,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,0.07316790852034333,65.0,0.6241482053781268,1.0,0.8333272456312014,84.1346342592754,0,0,0.8223884135610445,8,850.1633766755004,8,2531.8102777777776,0.142996574472661,0,28.065826513073773,14,1,0.011539134881125696,0.2752373133584077,1,legit,0
user_000079,1851,2023-05-10 11:14:51,450.24306985548185,3544.4346111041314,merchant_106,mobile_ios,CA,11,0,0,1,0,0,0,0.12702817776492314,169.1356642929416,0.0055978211059234196,0.005941313775202277,2737,1.315830461133848,90.2439024390244,0.6835514010830425,0.9634833609684894,0.8633137028184015,0.4053104587094731,0,0,0.779552962461789,29,5527.589469050432,29,-4102.57,0.03920882758039538,0,34.025465713944236,14,0,0.011539134881125696,0.8279690050903336,0,legit,0
user_000080,1852,2023-12-01 05:11:01,74.46222074628099,3387.207107987028,merchant_024,desktop_windows,IT,5,0,0,0,1,0,0,0.021983368117851197,37.928113929121245,0.03644114182811844,0.005818717273336611,962,0.0,50.0,0.6021629054483225,1.0,0.9807261801629132,9.508206153253695,0,0,0.8129457260159808,0,0.0,0,0.0,0.14672929863977063,0,9.335333402392818,12,0,0.04225985910145505,0.0,0,legit,0
user_000080,1853,2023-03-16 05:31:35,1.0,3387.207107987028,merchant_173,desktop_windows,IT,5,0,0,0,1,0,0,0.0002952284782474629,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-7346222074.6280985,0.0,0.5422397170630617,0.58158236881445,0.9108696551372286,27.455626297066054,0,0,0.9268253323888366,1,74.46222074628099,1,-6239.657222222222,0.20810289259028408,0,16.15871176194448,12,1,0.04225985910145505,0.0582794334372965,1,legit,0
user_000080,1854,2023-04-19 15:26:02,69.27342960578927,3387.207107987028,merchant_024,desktop_windows,IT,15,0,0,1,0,0,0,0.020451489205499912,37.928113929121245,0.03644114182811844,0.005818717273336611,962,0.8587357938170755,50.0,0.9084527770649105,0.6462694624611116,0.9493070189036091,7.340452983153975,0,0,0.7233903320321828,1,74.46222074628099,1,825.9075,0.14672929863977063,0,14.130108458436236,12,0,0.04225985910145505,0.06609337948548681,0,legit,0
user_000080,1855,2023-05-18 04:45:03,176.82294639018636,3387.207107987028,merchant_175,tablet_android,IT,4,0,0,0,1,1,0,0.05220316938200743,37.928113929121245,0.03644114182811844,0.005818717273336611,962,3.8410643544392977,100.0,1.0,1.0,0.5435965173201117,2.048010949809337,0,0,0.7012638468887198,1,74.46222074628099,1,685.3169444444444,0.4770381923682323,0,7.0623943644504035,12,1,0.04225985910145505,0.12403263283787135,2,legit,0
user_000080,1856,2023-07-01 15:03:25,1.0,3387.207107987028,merchant_013,desktop_windows,IT,15,1,0,1,0,0,0,0.0002952284782474629,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-1.2647501003288208,25.0,0.7367135221267621,0.8063311909147655,0.8862061073196428,2.7374901711514594,0,0,0.9919063443320608,1,74.46222074628099,1,1066.306111111111,0.28499353303541686,0,16.692779672478565,12,1,0.04225985910145505,0.05652023133230545,1,legit,0
user_000080,1857,2023-08-08 12:05:40,133.30256651993056,3387.207107987028,merchant_176,desktop_windows,IT,12,0,0,1,0,0,0,0.0393547138601603,37.928113929121245,0.03644114182811844,0.005818717273336611,962,1.0664805408744054,80.0,0.9255819877900174,0.6610446913415448,0.9944364499819256,8.233869413863092,0,0,0.7075212250340682,1,74.46222074628099,1,909.0375,0.02899131931531633,0,8.5898057696033,12,1,0.04225985910145505,0.104277398732067,1,legit,0
user_000080,1858,2023-11-07 20:57:32,1.0,3387.207107987028,merchant_105,desktop_windows,IT,20,0,0,0,0,0,0,0.0002952284782474629,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-1.167471654872574,33.33333333333333,1.0,0.6749564772035523,0.8866099274966981,1.593615054994454,0,0,0.8569355638326162,1,74.46222074628099,1,2192.8644444444444,0.12568269747091262,0,8.190201027889994,12,0,0.04225985910145505,0.10881154796997873,0,legit,0
user_000080,1859,2023-12-26 14:25:36,157.98971008289712,3387.207107987028,merchant_082,desktop_windows,IT,14,0,0,1,0,0,0,0.04664306168653156,37.928113929121245,0.03644114182811844,0.005818717273336611,962,1.4267637880604653,85.71428571428571,0.7583147482538835,0.6646328961864818,0.9982347937534799,2.859147373699213,0,0,0.7747223424570441,0,0.0,0,1169.4677777777779,0.05879735801229474,0,7.3749701441208755,12,0,0.04225985910145505,0.0,0,legit,0
user_000080,1860,2023-06-04 01:36:45,46.696935718084056,3387.207107987028,merchant_175,desktop_windows,IT,1,1,0,0,1,0,0,0.013786265270869551,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-0.44294709770327045,37.5,0.5561481341294441,0.6437978479026608,0.9681812692331432,2.8348639776197353,0,0,0.9622352797944527,5,367.75449734910865,5,-4932.814166666667,0.4770381923682323,0,15.434777035085073,12,2,0.04225985910145505,0.304232907408842,2,legit,0
user_000080,1861,2023-12-21 12:17:01,1.0,3387.207107987028,merchant_002,desktop_windows,IT,12,0,0,1,0,0,0,0.0002952284782474629,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-1.1173568957651323,33.33333333333333,0.7380092277242338,0.7119701016697155,0.8019360461377768,13.794266797047497,0,0,0.8851606580026616,1,157.98971008289712,1,4810.671111111111,0.29253026621695305,0,10.198352853361913,12,0,0.04225985910145505,0.08929884716927679,0,legit,0
user_000080,1862,2023-11-01 22:08:33,124.41068161483435,3387.207107987028,merchant_173,desktop_windows,IT,22,0,0,0,0,0,0,0.036729576210877156,37.928113929121245,0.03644114182811844,0.005818717273336611,962,0.8907330656347944,70.0,0.6659270671019553,0.8205854181193264,0.9144832691414738,49.82404552633026,1,1,0.21234314605426988,4,234.4519308291781,4,-1190.141111111111,0.20810289259028408,0,15.87828509514027,12,0,0.04225985910145505,0.2369909014720762,0,legit,0
user_000080,1863,2023-05-10 12:54:06,18.90902572044293,3387.207107987028,merchant_087,desktop_windows,IT,12,0,0,1,0,0,0,0.005582482888588502,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-0.8165487900079392,36.36363636363637,0.9582458375832599,0.5462665709178554,0.9394392895744549,8.064089403838098,0,0,0.9606312909188522,9,716.6850610722134,9,-4209.240833333333,0.8330201637226861,1,16.790342802727615,12,0,0.04225985910145505,0.5058924439960831,0,legit,0
user_000080,1864,2023-08-04 17:24:21,1.0,3387.207107987028,merchant_191,desktop_windows,IT,17,0,0,1,0,0,0,0.0002952284782474629,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-1.0433881884600773,33.33333333333333,0.8286436091129751,0.5666677905270192,0.9546226483145049,2.7746164210109416,0,0,0.9717802016025097,6,492.16517896394305,6,2068.5041666666666,0.04126331237726146,0,10.205119567407676,12,0,0.04225985910145505,0.5354695203299924,0,legit,0
user_000080,1865,2023-05-22 10:44:09,112.30565819930331,3387.207107987028,merchant_064,desktop_windows,IT,10,0,0,1,0,0,0,0.033155828568760023,37.928113929121245,0.03644114182811844,0.005818717273336611,962,0.79220463700931,69.23076923076923,1.0,0.885054533664616,0.878258018707531,8.160576345593139,0,0,0.9255588753397362,9,540.862114682027,9,-1782.67,0.0948139263662758,0,11.854483694807294,12,1,0.04225985910145505,0.7001448065654824,1,legit,0
user_000080,1866,2023-01-13 10:11:46,196.63160533795556,3387.207107987028,merchant_110,desktop_windows,IT,10,0,0,1,0,0,0,0.05805124961928032,37.928113929121245,0.03644114182811844,0.005818717273336611,962,2.0968144815624665,100.0,0.913952639603061,1.0,0.9736775699952316,7.932016334223907,0,0,0.8538841618620241,14,919.1731745977489,14,-3096.5397222222223,0.24465756519369672,0,5.345878911578993,12,0,0.04225985910145505,2.2061561834177033,0,legit,0
user_000080,1867,2023-01-14 15:25:28,277.43951633677125,3387.207107987028,merchant_175,desktop_windows,IT,15,1,0,1,0,0,0,0.0819080462138171,37.928113929121245,0.03644114182811844,0.005818717273336611,962,2.958962941047404,100.0,0.9219575692036621,0.955266616956703,0.880592894593127,19.3465743379765,0,0,0.8200755982552671,14,919.1731745977489,14,29.22833333333333,0.4770381923682323,0,10.730094060764342,12,0,0.04225985910145505,1.1935113160625201,0,legit,0
user_000080,1868,2023-07-31 12:33:01,321.32326321639636,3387.207107987028,merchant_173,desktop_windows,IT,12,0,0,1,0,0,0,0.09486377802488567,37.928113929121245,0.03644114182811844,0.005818717273336611,962,2.8342698924232232,100.0,0.7635276714876795,0.7849595889320273,0.9088880372995556,33.81622943353841,0,0,0.8748633317131039,7,493.16517896394305,7,4749.1258333333335,0.20810289259028408,0,5.270684381849084,12,1,0.04225985910145505,1.1163055854416735,1,legit,0
user_000080,1869,2023-06-16 13:24:36,19.844290341577512,3387.207107987028,merchant_105,desktop_windows,IT,13,0,0,1,0,0,0,0.005858599639444755,37.928113929121245,0.03644114182811844,0.005818717273336611,962,-0.8326344902589791,35.294117647058826,0.7081454210341364,0.6691472778160721,0.8004005242357378,8.861893279778753,0,0,0.8300289789473101,9,815.4884421803393,9,-1079.1402777777778,0.12568269747091262,0,12.1800681319696,12,1,0.04225985910145505,0.6828492774001359,1,legit,0
user_000081,1870,2023-04-01 21:08:19,1.0,1049.2740119022408,merchant_170,desktop_mac,SE,21,1,0,0,0,0,0,0.0009530399005947824,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,0.0,50.0,1.0,0.7070891668916622,0.9263343383371014,0.3317310108613406,0,0,0.8895356350207018,0,0.0,0,0.0,0.23605112781549292,0,18.428933119987832,9,1,0.02396546585827416,0.0,1,legit,0
user_000081,1871,2023-12-18 09:08:20,1.0,1049.2740119022408,merchant_159,desktop_mac,SE,9,0,0,1,0,0,0,0.0009530399005947824,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,0.0,100.0,0.7887047621091068,0.7269942776767369,0.8991566186105524,11.055275970737517,0,0,0.999633175508665,0,0.0,0,6252.000277777778,0.23918956109333014,0,7.433159835073136,9,1,0.02396546585827416,0.0,1,legit,0
user_000081,1872,2023-01-23 17:50:09,184.51854423633839,1049.2740119022408,merchant_136,desktop_mac,SE,17,0,0,1,0,0,0,0.17585353505689388,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,18351854423.63384,100.0,0.9220887739025115,1.0,0.9517665560487854,50.60838775118504,0,0,0.9842018864400308,2,2.0,2,-7887.303055555555,0.1221919262049856,0,9.047009085843808,9,1,0.02396546585827416,0.199064217311995,1,legit,0
user_000081,1873,2023-11-22 07:56:08,234.51083805506343,1049.2740119022408,merchant_170,desktop_mac,SE,7,0,0,0,0,0,0,0.22349818578839675,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,1.992082519964876,100.0,0.993857347137695,0.8797152494153675,0.8257384791320742,5.410974572945515,0,0,0.9774305731606308,1,1.0,1,7262.099722222222,0.23605112781549292,0,4.182045300748755,9,0,0.02396546585827416,0.19297399809598534,0,legit,0
user_000081,1874,2023-06-27 21:46:06,61.558762751038785,1049.2740119022408,merchant_027,desktop_mac,SE,21,0,0,0,0,0,0,0.058667957132987794,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,-0.41324504196285744,50.0,0.8894240315038376,1.0,0.8692074695958071,10.610239408190028,0,0,0.9154863757373632,2,235.51083805506343,2,-3538.1672222222223,0.2547472368389899,0,8.635579072513352,9,1,0.02396546585827416,0.20756406905582256,1,legit,0
user_000081,1875,2023-01-31 21:34:44,150.2947839222137,1049.2740119022408,merchant_012,desktop_mac,SE,21,0,0,0,0,0,0,0.14323692592914083,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,0.5591141172386375,60.0,0.9845367549496105,0.9162219439457593,0.9161099919308957,11.41900098683347,0,0,0.7847384405575104,4,298.06960080610224,4,-3528.1894444444442,0.003152137109825426,0,6.66860859916412,9,0,0.02396546585827416,0.5216070097039508,0,legit,0
user_000081,1876,2023-12-27 13:15:52,37.17823949186513,1049.2740119022408,merchant_147,desktop_mac,SE,13,0,0,1,0,0,0,0.03543234566961615,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,-0.7584019742113726,33.33333333333333,0.5567983112983309,0.7692078113871872,0.8367912636480389,33.41961281772758,0,0,0.899968429737469,0,0.0,0,7911.685555555556,0.10685998053231073,0,3.5271934965703498,9,0,0.02396546585827416,0.0,0,legit,0
user_000081,1877,2023-11-14 13:50:16,205.18495770914296,1049.2740119022408,merchant_014,desktop_mac,SE,13,0,0,1,0,0,0,0.19554945169866622,26.183348419964084,0.017337770626418406,0.006627695231855751,2869,1.2619835379483657,85.71428571428571,0.8380169782632074,0.8298067182774843,0.8027267889581453,4.479573840604103,0,0,0.7704413562738094,3,272.68907754692856,3,-1031.4266666666667,0.1418919940021269,0,12.906624832899073,9,0,0.02396546585827416,0.21572452238035955,0,legit,0
